mountain,3.3723,2.0806,-46.4254,-43.2908,45.7437,44.7317,0.68875,-21.8458,-27.4394,20.1679,22.2165,166.0333,117.0747,61.8378,13.6957,61.8457,12.6828,17.0844,-69.2254,-154.7665,-69.213,-157.0495,225.0131696726864,190.89136180547206,168.61635395487937,40.49032212837361,320.87321117763133,166.16484560590436,193.51720348387013,159.32416412889165,158.83002177992043,322.2760812361507,175.45956556788943
mountain,-0.37218,-1.3299,-14.5668,-12.1473,13.0399,5.8333,1.445,-12.1288,-6.4152,14.1953,12.4467,96.0941,55.6177,122.0083,167.5483,122.0148,167.5983,-44.3438,-128.7041,-214.4356,-128.6762,-214.7218,165.68306183571008,192.95355468045372,170.23831618118317,170.314381264548,193.80184240394354,169.26919575446732,187.00738709922092,72.41792698396166,71.77296566027071,310.58849410886165,170.7328330664316
mountain,-3.3492,-2.0327,-45.7633,-44.6853,47.4277,42.322,-0.68401,-20.1362,-22.1932,21.8728,27.2214,165.7775,117.355,61.7919,12.6083,61.7523,13.6318,17.3641,-70.3026,-156.6044,-68.2989,-155.0749,219.45990018642567,191.14517471678028,168.77480285719327,38.97706539826775,319.11863837763565,166.71667524533407,193.9795010112118,158.6489110956958,158.85267557686902,322.93216901326196,174.68234206200725
mountain,-2.5719,-2.7091,-33.9581,-39.8723,32.112,43.9219,1.2261,-11.2391,-6.3344,12.4325,6.9923,155.4563,111.7954,60.2325,14.8174,63.1441,15.8113,11.8729,-67.074,-148.9059,-68.0144,-149.1357,203.79778091757828,192.40254859201008,168.17813429021683,33.472679840041806,326.66292545285495,168.7721574175895,185.72992348334543,145.50127158678032,147.18151875639822,304.38545496637977,161.11181935661952
mountain,2.0848,2.2837,-30.9128,-44.0046,34.5077,41.4947,-2.0728,-13.7916,-7.2779,10.3746,7.3141,158.2235,113.759,65.4738,16.1966,61.491,13.2309,13.8539,-68.3266,-152.5348,-68.3347,-153.0326,199.63042072047813,192.53872206095878,169.31860126850597,32.01198557862322,325.8486699874303,174.38131174226723,191.10883561709358,149.31802676157358,150.25310070933645,310.89931034047015,167.1502849948513
mountain,0.12102,-1.3757,-35.7899,-46.5547,31.9638,48.0958,1.8291,-12.0916,-7.5844,13.6253,7.7611,160.9714,116.8185,59.5203,14.3671,60.5849,16.4824,16.8699,-69.4937,-155.9984,-65.1745,-154.9479,197.5803354245667,192.13919895260173,168.0808052920942,32.82621978277539,331.17388502585294,169.0068859499791,186.3452853217479,153.85526840510985,152.24536326945525,317.06344413920755,171.92017048863116
mountain,-0.66028,0.6757,-32.0544,-48.0946,36.2563,45.9204,-0.39219,-12.7921,-7.7895,11.7303,7.2004,160.1071,117.1581,60.6268,15.7764,60.5957,15.7389,17.1638,-68.6295,-153.2375,-70.7253,-154.5747,190.39071334297785,191.6079210213485,169.05442439054764,29.457817972314476,327.2161708450313,172.3877228588992,188.46508838748193,151.9255267437056,151.69685863755518,313.4256915553803,171.9062529553771
mountain,-2.6894,-0.97366,-46.4409,-69.3579,49.3468,75.385,1.1001,-17.2702,-12.5984,15.0015,8.497,165.3437,114.5192,57.244,13.4522,64.5354,21.7662,14.5407,-67.7304,-158.0891,-68.7732,-156.8088,190.82005396242002,195.5468036333601,166.3015254798152,39.63214990227118,315.9959559435594,166.22465250315844,188.28459849186723,165.8786202754894,163.4322809043856,323.58455525077215,171.50908220808597
mountain,2.5244,0.45643,-48.1229,-72.9332,44.9973,67.7008,-0.90407,-15.0524,-8.5647,17.0167,12.8816,163.7443,113.8487,63.8391,21.4742,58.6582,13.187,13.8579,-68.5489,-156.1527,-68.5248,-155.3831,193.8141806842006,193.97750427947526,165.00195116204242,43.389312259464845,320.31559438582394,171.03746679456052,193.0519349658064,161.0423259636112,164.0593298177522,320.0891418773996,169.80153349822524
mountain,1.3159,0.51819,-36.9082,-45.5461,38.6245,48.3309,-1.2753,-19.6,-17.737,16.0142,16.263,164.2026,117.9447,61.5309,10.7798,61.4937,9.6731,17.9607,-70.1824,-151.6343,-69.0552,-152.7136,203.9020846570748,193.05459863368722,168.9324565162755,32.53368746694935,324.95168736817163,169.283312898079,192.26558888061297,160.4200816725886,161.5233004716347,316.4110623856568,171.57304172678178
mountain,-1.095,-0.43962,-38.5804,-48.3738,37.7497,46.5105,-0.079914,-16.7889,-15.9531,19.1976,17.8529,166.1114,118.0623,62.0294,8.6511,62.1007,10.8153,18.0629,-69.9562,-154.1958,-69.9384,-151.7427,203.84602926028924,191.31721995513138,166.70225093636972,34.4486458894669,325.89568392905744,169.04513619700435,192.1499085098542,164.40508205505694,162.4289454052448,320.6516263914,170.74989783106344
mountain,-4.3624,-3.8503,-39.1497,-57.4731,39.0725,62.0485,-1.5848,-17.2528,-11.2299,18.315,15.4671,171.5275,121.4229,60.5479,12.184,58.1612,9.9644,21.4486,-64.7567,-163.3162,-64.7577,-162.4261,189.3580722561956,193.7981402060524,165.33136598320056,31.406175520542387,327.1414185654605,168.40066756995782,191.70027979553922,167.96159515418995,174.67982974694016,334.91411732851753,184.66367426675987
mountain,0.88676,2.3664,-11.5475,-6.4587,17.5259,8.7582,-1.4022,-12.8643,-11.5322,9.9804,4.2872,96.4162,56.0842,125.2648,170.796,121.5192,169.5756,-43.8448,-130.3043,-217.9077,-129.0243,-218.5749,162.25093667742112,188.4229483514756,168.75091785166188,166.46838131383393,190.88399271796783,174.6079852784983,189.77114485290082,74.74162448496553,73.58163749220046,314.5691413325401,174.82270195363645
mountain,4.0403,3.2038,-40.8798,-60.3096,38.9779,58.3379,1.7124,-18.0998,-15.5178,17.27,11.2648,170.6027,121.0831,57.2098,11.577,61.7997,11.5889,21.0942,-65.9737,-159.5119,-68.2268,-161.2431,191.54875568120178,194.40048220366705,166.4256231499222,33.757832912903496,328.0369093850864,168.03523228437223,190.73498690590716,171.55198305615707,168.02862243141792,330.69346592996055,182.58734708913977
mountain,-2.0232,-0.22115,-40.0247,-48.8998,39.5737,48.4632,0.50878,-22.375,-29.8583,23.0228,31.8335,159.5902,112.7,58.4092,14.1657,59.5482,15.3124,12.7027,-67.701,-150.4443,-65.5084,-148.7747,204.9043759116977,190.71916940927983,169.98108172589824,36.665400891454965,323.5959579057012,163.69483927049052,195.64088714354716,152.79299993065786,152.85601119288702,311.28151885754477,164.48765544513788
mountain,2.2177,0.42246,-38.4639,-48.4199,40.4083,49.277,-1.3792,-23.9866,-32.058,22.6536,29.3285,159.875,112.7961,59.4672,16.1111,58.3405,13.899,12.8123,-64.9733,-150.7266,-67.1354,-150.4658,203.165974863541,190.82880007084873,167.84858588618653,35.06644692987188,322.6784513962227,164.82649325495925,197.76345134649193,152.42121071875135,153.37395571768369,312.4870837859542,166.14060544881855
mountain,0.98091,0.41023,-37.1998,-48.0956,37.3797,44.6348,-0.8109,-13.5125,-6.4927,13.7421,8.9638,147.7639,101.1572,50.8119,10.8458,48.1318,6.323,1.1647,-58.2336,-125.5383,-58.2631,-124.1633,201.5115380507126,198.02456910340658,162.09274231278505,36.06158487483987,324.4160006155134,168.62945738261692,194.45977936398998,145.4478254955711,148.02428957756257,273.40436604281234,125.70860091533117
mountain,-0.46632,-0.3966,-37.8489,-45.1798,38.5641,48.693,0.51841,-14.8087,-9.067,13.6575,6.3343,149.74,102.5429,49.7836,6.5242,50.7108,9.2794,2.5471,-59.7592,-125.8125,-58.832,-126.7242,205.75165903957264,198.7880943560319,161.76094528443627,35.89410916898854,323.59313700792865,165.65559890601148,191.5583720872022,150.0335317965634,148.81471330222158,275.68669164961955,129.40206173080125
mountain,-1.4671,-0.72096,-44.3018,-57.4024,41.1787,57.2875,2.962,-14.2078,-13.9091,16.0398,14.5412,145.9777,105.9804,60.0329,20.8006,60.0274,21.7856,6.0483,-68.7339,-141.2098,-67.7676,-142.9417,205.02035932632253,193.1669909833488,168.8112410689958,45.59641174956403,319.75229454610314,164.958485623591,187.93605638270088,137.10603250951434,137.38915795494927,287.45688984654726,149.43927854697372
mountain,1.0642,1.0572,-42.452,-57.6641,43.6199,58.8087,-2.6554,-17.1485,-14.8909,15.2769,14.9839,147.3588,106.4164,59.8458,21.3569,60.8352,20.3663,6.4853,-68.8175,-142.5009,-68.8453,-142.5009,201.4879394547942,192.64912674408552,166.38214278700968,40.925876726364535,314.8336841925017,171.2334719543872,195.51758854754485,139.01615742243777,139.50456027134024,290.29848587290286,150.02677326040842
mountain,-3.1615,-0.2467,-38.1581,-45.008,38.6772,47.4988,2.0363,-12.8654,-11.2029,15.3355,7.0948,157.4958,112.9807,60.0374,11.3832,61.0677,12.3657,13.0068,-62.661,-149.5741,-64.5948,-151.5073,207.59166817601508,192.23685847447157,164.8588742417149,36.91369994320191,324.44594391068534,167.55080206865463,188.4165819199751,151.98691207143463,153.71796226238496,307.175174127028,164.59185132034938
mountain,3.3874,0.65755,-37.2889,-47.0803,38.6243,45.4416,-1.2964,-15.8594,-8.8564,11.3849,10.8858,157.2807,112.9045,61.6072,12.9161,59.6461,11.9113,12.9235,-64.0423,-150.6833,-63.9945,-150.4694,205.12156819174763,195.33553554664863,170.3073042349884,35.372058010013944,323.3961581359794,170.405110607547,190.4816112542315,152.93177065753864,151.33016286913855,308.20729377229213,163.84640907645795
mountain,-2.6605,-1.6894,-35.5415,-41.3148,36.0113,43.8021,1.1908,-10.3845,-10.1719,11.8246,8.9337,155.7163,109.4547,56.8788,13.3643,58.829,9.5269,9.4962,-62.0755,-143.1043,-62.0879,-145.9987,205.21871553893212,189.33723520479148,169.57733924654713,34.42677410901878,324.9755944822448,169.16263322516994,186.79902198810674,147.50676870059215,153.39528633931357,298.91499145128205,155.68756028154596
mountain,3.1168,2.1886,-47.0312,-54.1097,49.0628,58.4979,2.1485,-16.6076,-20.9345,12.691,10.9774,174.4871,123.5358,62.1949,9.4793,62.2312,7.1317,23.5358,-70.2097,-161.072,-70.2406,-161.0734,211.0957107634326,188.58765726669904,172.504863472007,38.72050351774662,322.57508148224434,168.7089294508071,186.43733071564316,174.6494957424441,176.28073106942233,336.41993791168204,184.82019965320347
mountain,2.9895,0.68918,-36.5734,-44.4833,36.6303,42.5371,-1.9351,-12.794,-7.4074,9.9242,10.4229,158.9394,112.0065,59.2204,9.7536,58.2117,14.6444,12.041,-62.4858,-149.8046,-63.4511,-149.0754,206.13403004443438,191.81996417492246,171.40588617268335,33.715124307402085,324.74874031245633,173.21385084188395,190.4315920054233,156.55692147420376,149.61637507559126,308.91900729092407,161.58964853281907
mountain,-2.403,-1.6906,-49.363,-65.1451,49.2824,66.0382,0.63288,-19.7296,-16.8085,17.7569,21.4295,163.9934,116.9457,60.3748,10.0567,62.3393,11.0142,16.9727,-64.9073,-156.1954,-66.8821,-153.712,202.70704527255901,195.79817467096564,170.8802649319709,41.45227573161669,318.30236980306677,164.70321426179072,190.21032599425607,166.23200269292312,167.59126913440332,320.5126925344611,171.94698664854351
mountain,1.892,1.6029,-48.4893,-64.1565,50.1241,65.7549,-1.6377,-18.244,-22.1428,17.9012,17.3951,163.0238,116.919,61.2724,11.4104,59.3073,10.4535,16.9715,-66.6852,-152.6307,-65.6999,-154.342,204.54974448241515,188.63019985755102,166.37536288142536,40.13599670111652,318.0385005894985,170.62948796475322,195.15456352152535,165.375413565046,165.396996461544,316.5682153680151,172.3675223413332
mountain,-6.4998,-4.6055,-46.6518,-64.5659,43.814,70.0804,-1.0814,-17.2115,-21.9214,21.6891,26.9538,163.5478,113.2537,55.4243,6.9823,55.3754,6.007,13.3158,-64.5062,-144.1524,-63.4479,-141.7998,195.7253036077515,188.32557929470673,167.32210368525782,38.03953424208028,322.1045911475458,166.27058178542475,194.50241548503217,166.98631009594766,175.16743617659074,308.08641454403664,157.62874675134609
mountain,6.3648,4.4923,-42.5807,-68.132,45.4215,62.8309,0.74914,-20.1169,-25.6735,14.7683,21.876,159.2394,111.0582,54.4277,6.3395,53.4219,6.349,11.1283,-61.1572,-138.9323,-62.1744,-139.7,191.75078975630942,192.01486951871937,174.41125617751513,37.5892189615287,322.4751655372239,166.04378224473282,192.97226384764767,170.08278169835418,162.98433931322973,299.88800467471185,152.30075605311222
mountain,0.0936,0.25925,-18.7381,1.1355,23.7361,11.8173,-1.4772,-18.7074,-11.774,11.8367,1.8184,95.6047,62.1701,112.6001,161.6756,113.9101,157.6948,-37.8148,-123.6284,-206.9301,-123.7043,-211.5779,137.3122771203488,196.111146078674,164.68449885670185,158.3632783546571,203.4110479197732,169.6417149030244,189.80636512897786,66.07911457049043,63.18722702967744,302.76747701957686,173.79434945063664
mountain,0.35521,-1.8142,-24.7042,-12.5605,19.8472,-0.45449,2.2529,-12.6556,0.56661,17.1021,12.0649,98.7867,65.8666,111.7888,165.7329,113.1039,161.7043,-34.0507,-125.8135,-215.9885,-125.8314,-215.2991,140.81923067827157,197.56983014062772,167.58729310252414,155.83687887716076,206.96547924100443,168.44099276202522,186.85933008611806,68.18071031636515,62.92280988520776,314.77527098709646,181.51379519628804
mountain,-3.9392,-1.9495,-46.0349,-44.9509,45.4528,39.9484,-3.0716,-14.0841,-16.8242,21.2159,24.2373,165.3962,120.3301,65.8899,18.5069,63.6808,11.8842,20.3364,-69.736,-162.878,-69.7031,-163.7074,220.31092842643702,185.2854738855973,166.74507965971875,38.35744891479155,319.4355687372674,173.67238441385138,195.73876445769326,152.50713423109096,159.66231733806194,328.5269754687429,186.05885181213498
mountain,4.3688,2.358,-45.5492,-40.0082,45.8684,45.8539,1.9868,-21.0674,-25.2372,14.589,16.8371,166.9804,121.038,63.0365,11.7883,65.286,17.3336,21.0387,-68.5502,-164.6972,-68.5704,-164.6838,225.72640704859091,191.94769814329473,173.33460259040137,39.3428267204027,321.81785722631895,165.7816793345437,188.21798833583202,161.4122239218889,155.29062519112352,332.99631466092836,186.31526619238693
mountain,1.6927,1.4602,-55.9611,-12.4018,57.8855,11.4175,-0.16296,-18.3028,-20.0504,17.3461,17.077,141.6316,98.9046,60.6393,67.5342,59.6271,66.5839,-1.0822,-80.9407,-167.1008,-80.929,-164.868,335.31527812378687,191.6355863017074,167.44807833055708,55.39064392720988,303.9116296781314,168.13247622160492,193.2982810440729,75.4259876767285,75.6751545114379,309.49710371402506,164.69063271006522
mountain,-3.3635,-2.4191,-48.9528,-59.3617,47.5578,54.5704,-2.4065,-11.7642,-11.1431,17.3231,19.9595,173.0647,122.1214,60.4892,4.7061,60.524,9.3085,22.1214,-63.9657,-159.5875,-68.6034,-160.1789,206.48401948870153,186.57586797546256,169.3801685178248,37.0608462523283,320.9531562624337,173.78906542661687,192.26166552115373,177.4272149282629,173.70212954264548,332.7431567155063,183.66719177928866
mountain,-1.6338,-1.4188,-58.9982,-13.7548,58.1837,12.9386,-0.38698,-17.9043,-17.5969,18.115,22.4566,146.9069,102.1876,61.4616,69.6111,62.4998,68.6389,2.193,-85.4928,-172.7965,-83.4354,-171.7741,334.9391213625737,191.49920667775663,170.6210374130218,55.31937088455347,304.2498440302069,168.11133308257953,191.60142566265168,78.24039454552873,79.61303075351421,320.10167842916724,175.46048281486748
mountain,3.1982,3.6231,-39.0253,-51.1707,44.1033,51.5805,-0.12026,-14.7029,-10.0853,7.725,4.8745,139.8468,110.2985,55.8229,8.1529,60.4948,11.0052,10.3685,-60.0133,-137.5323,-60.9231,-137.521,203.76327710974059,195.1146033257183,171.58896216479533,35.911748454356164,318.7506736910807,170.43961188673316,188.4251134287408,142.47547362412945,137.62632322288496,277.696986820275,147.97382146078272
mountain,-3.2393,-3.7896,-44.3262,-51.8312,39.5533,52.7503,-0.03206,-7.6265,-5.4426,14.1061,9.8778,140.8359,111.604,60.697,12.6106,56.0028,7.9055,11.6746,-60.902,-138.7091,-60.902,-140.8174,209.65909388675382,187.5814732411362,165.9479710015926,40.68328457852624,324.21587211686546,171.87287184004637,188.86993213420888,137.12366792680248,144.24051633407308,279.55368278005216,152.81366231204458
mountain,1.0912,0.25683,-43.1734,-55.5337,44.7271,59.1876,-0.08913,-16.2984,-24.5452,16.8052,17.572,158.0615,112.0841,54.8966,7.295,56.931,12.4508,12.0846,-63.0507,-145.5201,-62.036,-143.1968,202.6582896422529,186.46359698915344,167.7012231314748,37.016113879106676,320.92234192781814,168.02412685470074,193.03830685655285,161.04942353904903,156.77266230899443,304.66212902741944,156.2825284503578
mountain,-1.1116,-0.61514,-43.7719,-59.2289,46.2412,55.5388,-0.63193,-17.8165,-18.9045,16.2681,24.0323,157.7891,112.1371,56.62,12.1607,55.5598,8.0104,12.1371,-63.3834,-144.0645,-62.3697,-144.5965,198.6892176338803,192.0466873677433,172.6142258936451,37.85043786750851,320.3594143569085,167.190334924392,192.7895090994121,156.79684769104895,160.134090042845,302.37755062730764,158.66236356002295
mountain,-1.1959,-1.5734,-37.8114,-48.9288,34.6563,49.7298,-0.55882,-13.7044,-11.1625,16.5254,14.0238,162.7078,113.4722,56.4712,8.1303,57.4475,12.1442,13.4773,-64.3522,-148.9341,-63.3879,-147.1763,199.49425349014635,191.30827110798663,165.75889151213786,33.02720564355872,327.6916348642544,169.83177265071285,191.94966323145704,161.77958229844702,158.94283426895973,311.8012298743704,161.3140787377977
mountain,2.0089,0.60088,-35.3707,-50.7521,38.5374,50.9067,-0.10088,-17.8567,-13.7873,13.9451,11.8687,165.3064,114.8338,58.2895,10.0558,58.2983,8.9825,14.8363,-64.8878,-150.4038,-64.9125,-150.3983,194.77601549759885,195.28020184637978,168.6196616274806,32.06106301921801,325.7354682042494,167.84632606743745,190.39101335796224,163.97094840660037,163.79302963206342,316.10512542266696,165.66757040089772
mountain,-0.27442,-1.1083,-47.9306,-58.4343,44.7285,60.356,1.3248,-18.8084,-18.0104,18.6902,19.467,167.8972,121.8592,64.546,8.3316,62.474,6.2765,21.8888,-65.5993,-160.9225,-66.6236,-160.1279,208.66356066741884,193.43920859535123,169.3760081983603,40.64147418608472,323.7312443757306,165.64623178328736,189.70577238714324,169.83448514649314,172.61894014813785,329.29767702589464,182.91861168216317
mountain,0.098278,1.151,-44.8885,-62.0308,49.3508,61.1105,-1.3398,-19.2168,-20.0282,18.3111,17.4826,172.4321,124.0487,64.0675,6.2763,67.2565,7.3681,24.0798,-67.6637,-164.5844,-69.7802,-163.5007,200.98694068599238,190.54674077596258,167.668641181777,36.08132853943195,318.251308928729,170.40087399708247,193.25214268120322,177.39157873690084,175.9790195715878,337.61693735494737,188.52248333291706
mountain,0.14897,-0.92498,-40.5246,-9.1602,42.1402,8.8788,0.028248,-17.7392,-14.8455,17.424,14.5742,139.2509,99.0006,45.8506,75.2596,47.7186,76.2416,-0.99484,-81.357,-160.4093,-78.5148,-162.046,349.8452293448336,194.56346433705255,165.39817064025263,37.23426800706659,320.52357355655613,166.9867370672372,192.10168263260994,64.664883219402,63.611176834884134,300.035113936054,161.70671246714497
mountain,-6.1213,-1.8984,-48.7967,-68.6876,53.1733,73.1128,1.2179,-19.4361,-13.3303,19.178,11.5884,168.4881,118.4071,53.1913,-4.1983,55.5383,-1.8066,18.4557,-61.5947,-140.6787,-63.9432,-141.859,196.60483154633212,198.88234653606136,162.14032796627498,37.50664704097618,320.56814410094466,163.74670466128472,190.51037472013306,183.6712678691199,187.82525775544673,309.25083654412316,160.64977530746816
mountain,0.74108,2.6359,-41.3991,-8.8572,41.9353,6.5028,-1.1695,-18.4009,-15.7837,17.9602,15.8352,139.9939,99.2087,47.4589,77.1917,44.6307,77.1711,-0.71887,-77.9694,-164.1237,-81.7991,-161.044,352.81240441092996,194.31446810159673,165.1886145106926,38.2143033041771,322.0630125986298,169.60639121838122,195.4561926897483,63.53143555593876,63.08646144140912,304.56622101573976,161.22439992633528
mountain,-1.0863,-0.84499,-47.1155,-53.2244,47.0874,53.2277,-1.1602,-15.6835,-6.8436,14.7194,10.924,156.7668,111.3141,60.6436,15.018,57.6097,13.9878,11.3146,-66.0554,-148.178,-65.0167,-147.4047,214.7751364834684,196.7752221655827,165.61047915423367,42.220621846897394,318.0697656215207,169.54919719240982,191.93252103437078,151.03345249662405,152.76077191805493,304.9991435239286,159.17865460585475
mountain,0.95709,0.90408,-46.2413,-53.3365,47.3691,54.4813,1.2216,-14.7114,-11.6322,13.8018,7.1865,157.7124,111.9011,57.0233,14.2275,61.0545,14.276,11.9016,-64.0482,-147.7217,-67.071,-149.2555,211.25223901292608,193.95543131314992,166.3469256184841,40.84771825664588,317.7600002294543,167.97018688429696,188.8691452168936,153.4135275753025,153.0974914918076,305.6934406648499,161.2674514972566
mountain,-0.43548,-0.013958,-42.4715,-66.588,40.2686,63.5079,-1.2463,-19.2256,-24.0912,24.4282,25.8674,152.7587,105.1737,53.2225,16.9484,52.2156,14.172,5.1813,-65.6936,-137.4804,-62.0183,-134.4799,185.64011253010665,190.356840484105,160.2278125244919,38.551593923669905,322.0354828609387,166.4717670662181,201.61611897982596,151.0648651687096,152.62709216490498,291.2015251634654,142.26877209398413
mountain,-0.56537,-0.76347,-39.5644,-62.6399,42.6128,68.4839,0.78734,-23.823,-27.0698,19.5324,23.0095,152.2055,104.9209,53.2542,15.3711,53.2245,16.3371,4.9329,-63.9875,-134.4026,-65.8418,-136.0142,185.55941818437086,197.0108037973329,168.00224841786118,37.79459333137428,320.8899890415422,159.46060639427128,193.94590025869016,150.25611567613777,152.40742700437175,287.831005618288,142.6881543558385
mountain,0.80987,0.39054,-51.3899,-72.2085,48.5308,70.831,3.1611,-18.0172,-8.3818,15.1986,11.0755,174.7772,122.976,63.7029,12.3678,66.488,15.1546,23.0144,-70.9295,-170.2032,-68.2286,-169.1196,199.0654873364622,198.24784006279975,170.14429105993838,42.7277838083833,321.149284100779,165.70824568779858,185.92789432248605,178.06879447510423,174.305287003111,345.10282986603994,192.2969362297798
mountain,-0.24607,-1.0329,-49.4068,-72.1337,52.8972,72.8363,-2.9436,-15.2211,-11.0126,17.3674,8.8958,178.6771,125.1837,67.7875,13.8215,66.3425,12.4477,25.2019,-72.8007,-171.8924,-71.4169,-173.3519,197.2868143211189,189.57259275751179,163.37745263988407,39.02959619443917,316.39879333159075,173.95415761710697,192.96655179584647,179.84771390923183,181.58536898433448,350.73478940431744,198.9064676846884
mountain,1.3767,-0.91375,-55.4575,-77.0546,51.3796,77.494,1.3692,-15.672,-9.7097,15.0309,12.1571,174.7961,123.3679,63.9262,12.7681,67.329,16.2049,23.394,-70.1437,-171.8591,-70.2016,-169.5818,199.65180367492263,193.67990520237805,170.03908379792045,43.84766450968405,318.2883410607386,168.36664189381156,186.9963944785565,180.01261512374626,175.91194409911452,346.8324320936553,193.27710203759264
